ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-0.0004906952136162627,0.0,-0.0008349695982556274,0.3217437579300896,0.3743710702541427,0.3038851718157678,-0.017858586114321784,-0.017858586114321784,-0.017858586114321784,bma,0.5,0.5,-178.58586114321784,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,5.221304061405928e-06,0.0,5.221304061405928e-06,0.3436728864820912,0.3552810989911331,0.3010460145267757,-0.042626871955315504,-0.042626871955315504,-0.042626871955315504,bma,0.5,0.5,-426.26871955315505,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-2.583762213432053e-05,0.0,-2.583762213432053e-05,0.3217437579300896,0.3743710702541427,0.3038851718157678,-0.017858586114321784,-0.017858586114321784,-0.017858586114321784,bma,0.5,0.5,-178.58586114321784,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-2.6437354870552358e-05,0.0,-0.00045463520879864347,0.24526938586082028,0.535509133302023,0.21922148083715684,-0.026047905023663442,-0.026047905023663442,-0.026047905023663442,bma,0.5,0.5,-260.4790502366344,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-1.2705380440020735e-05,0.0,-1.2705380440020735e-05,0.25719872487196466,0.5359703979839505,0.2068308771440848,-0.05036784772787986,-0.05036784772787986,-0.05036784772787986,bma,0.5,0.5,-503.6784772787986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,3.254240892948257e-05,0.0,-0.0018876803444112062,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,1.975448862194014e-06,0.0,-0.0017967866184506699,0.24501224126418866,0.5349476964166482,0.22004006231916312,-0.02497217894502554,-0.02497217894502554,-0.02497217894502554,bma,0.5,0.5,-249.72178945025541,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-1.2705738147803956e-05,0.0,-1.2705738147803956e-05,0.25719872487196466,0.5359703979839505,0.2068308771440848,-0.05036784772787986,-0.05036784772787986,-0.05036784772787986,bma,0.5,0.5,-503.6784772787986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,0.0006064699995909459,0.0,0.0001782682316462718,0.23789522058823526,0.5498988970588236,0.2122058823529412,-0.025689338235294068,-0.025689338235294068,-0.02568933823529407,bma,0.5,0.5,-256.8933823529407,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-0.0001917317114306732,0.0,-0.0006252686507877667,0.3217437579300896,0.3743710702541427,0.3038851718157678,-0.017858586114321784,-0.017858586114321784,-0.017858586114321784,bma,0.5,0.5,-178.58586114321784,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,0.00012039634279502474,0.0,-0.0002193673347748166,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,0.00018176823615158582,0.0,-0.00016245677181871073,0.32644016314366764,0.365238936700639,0.3083209001556933,-0.01811926298797434,-0.01811926298797434,-0.01811926298797434,bma,0.5,0.5,-181.19262987974338,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,0.0,0.0,-0.002727999085682191,0.3432129944406201,0.35614384116027825,0.30064316439910155,-0.04256983004151854,-0.04256983004151854,-0.04256983004151854,bma,0.5,0.5,-425.69830041518543,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-4.814320554898175e-05,0.0,0.0015207105041092478,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-2.0180826631856935e-05,0.0,-2.0180826631856935e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,0.00011972630080793279,0.0,0.0013487983803403259,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,0.0,0.0,0.0016330440937692506,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-0.00013474327004509275,0.0,0.001006823379705466,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-0.000560301671533163,0.0,0.0010293619697946518,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,0.0006037832542196539,0.0,0.0017453603386577215,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,2.6033927143586053e-05,0.0,-0.00032509314954299115,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-8.189454282836045e-05,0.0,-8.189454282836045e-05,0.2186018461745905,0.5579345240897029,0.22346362973570666,0.004861783561116162,0.004861783561116162,0.004861783561116162,bma,0.5,0.5,48.61783561116162,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-1.2101150621049065e-05,0.0,0.0015576824009868211,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-1.2101491317322076e-05,0.0,0.001557726256038722,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,1.6599484572768532e-06,0.0,0.0011425574130467708,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-1.3353592867345013e-05,0.0,-0.0002423511565015591,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-1.9865394189905134e-05,0.0,-1.9865394189905134e-05,0.23122965082453184,0.5489180090862172,0.21985234008925092,-0.011377310735280921,-0.011377310735280921,-0.011377310735280921,bma,0.5,0.5,-113.7731073528092,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,2.213608326186422e-05,0.0,2.213608326186422e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,-2.373543055014055e-05,0.0,0.0015659282107776742,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,4.965606009198294e-06,0.0,0.001595211691224485,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,0.0,0.0,0.001633665280514162,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:45:00+05:30,1763727300000,82277.9,82277.9,81868.1,81944.9,1302.811,4.890946322626685e-06,0.0,0.0015712271051212846,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-2.3895805080884744e-05,0.0,0.0005530054685787282,0.3094990663735168,0.338425905942866,0.35207502768361726,0.04257596131010044,0.04257596131010044,0.04257596131010044,bma,0.5,0.5,425.7596131010044,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-1.3570615468466015e-05,0.0,-1.3570615468466015e-05,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-8.289347210139817e-05,0.0,-0.0010796830742548838,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-0.00014859569134020964,0.0,-7.113823109319964e-06,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,0.0,0.0,-0.000665040591361272,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,4.630205400674261e-06,0.0,0.0005817428524677062,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,2.135392898982823e-05,0.0,-0.0009912006443230416,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,4.560588583847443e-06,0.0,0.0005729961377766782,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-8.196770912688511e-05,0.0,-0.0010790098102253214,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-0.00037059871832866004,0.0,0.00020630255533095289,0.3094990663735168,0.338425905942866,0.35207502768361726,0.04257596131010044,0.04257596131010044,0.04257596131010044,bma,0.5,0.5,425.7596131010044,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-5.820849158324651e-05,0.0,8.319044012632804e-05,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-1.1401779005859949e-05,0.0,0.0005583008947745149,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-4.686724835487391e-05,0.0,-4.686724835487391e-05,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,0.0005775260983873354,0.0,0.0007190092598577249,0.3177365858635997,0.2800531235036428,0.4022102906327575,0.08447370476915778,0.08447370476915778,0.08447370476915778,bma,0.5,0.5,844.7370476915778,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,0.00011965902087178035,0.0,0.0003492380161198444,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-4.699722762129973e-05,0.0,0.0005223519603185157,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,0.0,0.0,-0.0006647877155701846,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,1.952544535768954e-05,0.0,-0.001331260308342344,0.3481313843865014,0.2845801512170507,0.3672884643964479,0.019157080009946537,0.019157080009946537,0.019157080009946537,bma,0.5,0.5,191.57080009946537,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:50:00+05:30,1763727600000,81944.8,81971.7,80734.2,81060.0,9295.017,-1.6732430674719034e-05,0.0,-0.0010293495455024418,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,0.0005533613924313649,0.0,-0.0023461605274682023,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-9.179033587429794e-06,0.0,-0.0024805761614377923,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.684237706743794e-05,0.0,2.684237706743794e-05,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.6826495853570626e-05,0.0,2.6826495853570626e-05,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-1.2938243438747719e-05,0.0,-1.2938243438747719e-05,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-4.042202232079681e-05,0.0,-4.042202232079681e-05,0.32644016314366764,0.365238936700639,0.3083209001556933,-0.01811926298797434,-0.01811926298797434,-0.01811926298797434,bma,0.5,0.5,-181.19262987974338,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.6826802835462634e-05,0.0,2.6826802835462634e-05,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.6830940379231857e-05,0.0,2.6830940379231857e-05,0.32582251177048804,0.3304255158962289,0.34375197233328303,0.017929460562794985,0.017929460562794985,0.017929460562794985,bma,0.5,0.5,179.29460562794986,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.7184430416873505e-05,0.0,2.7184430416873505e-05,0.3070858585485764,0.3435842923614853,0.34932984908993825,0.04224399054136185,0.04224399054136185,0.04224399054136185,bma,0.5,0.5,422.43990541361853,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-8.077551843381999e-05,0.0,-0.0029785712538514092,0.3074828117692234,0.3427357794066331,0.34978140882414344,0.04229859705492006,0.04229859705492006,0.04229859705492006,bma,0.5,0.5,422.9859705492006,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-0.0003640703014551952,0.0,-0.002866695295848714,0.2841391423135093,0.35496251483957,0.36089834284692063,0.07675920053341134,0.07675920053341134,0.07675920053341134,bma,0.5,0.5,767.5920053341134,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-5.354404478854642e-05,0.0,-0.003094521329579394,0.3094990663735168,0.338425905942866,0.35207502768361726,0.04257596131010044,0.04257596131010044,0.04257596131010044,bma,0.5,0.5,425.7596131010044,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-1.3100217110663054e-05,0.0,-1.3100217110663054e-05,0.2841391423135093,0.35496251483957,0.36089834284692063,0.07675920053341134,0.07675920053341134,0.07675920053341134,bma,0.5,0.5,767.5920053341134,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,2.0641051239029713e-05,0.0,-0.0040708079457812225,0.32644016314366764,0.365238936700639,0.3083209001556933,-0.01811926298797434,-0.01811926298797434,-0.01811926298797434,bma,0.5,0.5,-181.19262987974338,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-0.00026987029659566493,0.0,-0.00026987029659566493,0.2841391423135093,0.35496251483957,0.36089834284692063,0.07675920053341134,0.07675920053341134,0.07675920053341134,bma,0.5,0.5,767.5920053341134,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-2.3904745821274663e-05,0.0,-0.002526529740214793,0.2841391423135093,0.35496251483957,0.36089834284692063,0.07675920053341134,0.07675920053341134,0.07675920053341134,bma,0.5,0.5,767.5920053341134,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,3.959404183626197e-06,0.0,-0.0024995825380425816,0.3432129944406201,0.35614384116027825,0.30064316439910155,-0.04256983004151854,-0.04256983004151854,-0.04256983004151854,bma,0.5,0.5,-425.69830041518543,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-8.494387209694833e-05,0.0,-0.0041137113203337195,0.3074828117692234,0.3427357794066331,0.34978140882414344,0.04229859705492006,0.04229859705492006,0.04229859705492006,bma,0.5,0.5,422.9859705492006,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:55:00+05:30,1763727900000,81057.9,81416.2,80600.0,80920.1,5068.771,-0.000404477465156342,0.0,-0.000404477465156342,0.3074828117692234,0.3427357794066331,0.34978140882414344,0.04229859705492006,0.04229859705492006,0.04229859705492006,bma,0.5,0.5,422.9859705492006,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-7.489367860229322e-05,0.0,-7.489367860229322e-05,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-0.00017879020411670234,0.0,-0.00017879020411670234,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,5.75308189445187e-05,0.0,5.75308189445187e-05,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,2.6826642094429428e-05,0.0,2.6826642094429428e-05,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-3.3704197702720915e-05,0.0,0.0007490784643347085,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-0.0001148067243459153,0.0,-0.0033614649499322338,0.3707776775333254,0.3611879684756201,0.26803435399105446,-0.10274332354227095,-0.10274332354227095,-0.10274332354227095,bma,0.5,0.5,-1027.4332354227095,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,2.7177067545136162e-05,0.0,2.7177067545136162e-05,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,5.7526235370999354e-05,0.0,5.7526235370999354e-05,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-1.079271949190422e-05,0.0,0.000783534003168991,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-2.1238169999980976e-05,0.0,-0.0017294225011216414,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-0.00037830816320883186,0.0,0.0004036029918240765,0.36689214279583005,0.3568953227399059,0.2762125344642639,-0.09067960833156613,-0.09067960833156613,-0.09067960833156613,bma,0.5,0.5,-906.7960833156613,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,5.750516579914338e-05,0.0,5.750516579914338e-05,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
