ts_iso,ts,last_price,paper_qty,paper_avg_px,realized,unrealized,equity
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.009217,82434.9837,-3.881454875871274,-3.7373432628999725,9992.38120186123
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.011252,82542.10512000001,-5.689606835479531,-5.767832810240083,9988.54256035428
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.011286,82295.55582000001,-5.705542490853906,-3.0027059845200976,9991.291751524626
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.011286,82295.55582000001,-5.705542490853906,-3.0027059845200976,9991.291751524626
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.011286,82295.55582000001,-5.705542490853906,-3.0027059845200976,9991.291751524626
2025-11-21T17:35:00+05:30,1763726700000,82029.5,0.011286,82295.55582000001,-5.705542490853906,-3.0027059845200976,9991.291751524626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011267,82434.9837,-5.696763895427344,-1.7698620479000322,9992.533374056673
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011267,82434.9837,-5.696763895427344,-1.7698620479000322,9992.533374056673
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009831999999999999,82542.10512000001,-4.395376342355773,-2.59766473984013,9993.006958917804
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011252,82542.10512000001,-5.689606835479531,-2.972836010240149,9991.33755715428
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009234,82277.15213999999,-3.8876265393785077,0.0069057392400288945,9996.11927919986
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009217,82434.9837,-3.881454875871274,-1.4478404629000263,9994.670704661228
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009217,82434.9837,-3.881454875871274,-1.4478404629000263,9994.670704661228
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009217,82434.9837,-3.881454875871274,-1.4478404629000263,9994.670704661228
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009217,82434.9837,-3.881454875871274,-1.4478404629000263,9994.670704661228
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011267,82434.9837,-5.696763895427344,-1.7698620479000322,9992.533374056673
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009840999999999999,82434.9837,-4.39734091762431,-1.545860691700028,9994.056798390675
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.009217,82434.9837,-3.881454875871274,-1.4478404629000263,9994.670704661228
2025-11-21T17:40:00+05:30,1763727000000,82277.9,0.011286,82295.55582000001,-5.705542490853906,-0.19926358452016363,9994.095193924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011267,82434.9837,-5.696763895427344,-5.521773047900032,9988.781463056674
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011267,82434.9837,-5.696763895427344,-5.521773047900032,9988.781463056674
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009217,82434.9837,-3.881454875871274,-4.517101462900026,9991.60144366123
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009217,82434.9837,-3.881454875871274,-4.517101462900026,9991.60144366123
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009840999999999999,82434.9837,-4.39734091762431,-4.822913691700028,9990.779745390675
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011252,82542.10512000001,-5.689606835479531,-6.719752010240149,9987.59064115428
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009217,82434.9837,-3.881454875871274,-4.517101462900026,9991.60144366123
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009217,82434.9837,-3.881454875871274,-4.517101462900026,9991.60144366123
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009217,82434.9837,-3.881454875871274,-4.517101462900026,9991.60144366123
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011286,82295.55582000001,-5.705542490853906,-3.9575015845201635,9990.336955924626
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.011267,82434.9837,-5.696763895427344,-5.521773047900032,9988.781463056674
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009234,82277.15213999999,-3.8876265393785077,-3.068016260759971,9993.04435719986
2025-11-21T17:45:00+05:30,1763727300000,81944.9,0.009831999999999999,82542.10512000001,-4.395376342355773,-5.871720739840129,9989.732902917804
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009217,82434.9837,-3.881454875871274,-12.673224762899972,9983.445320361228
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009831999999999999,82542.10512000001,-4.395376342355773,-14.57205753984007,9981.032566117803
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009217,82434.9837,-3.881454875871274,-12.673224762899972,9983.445320361228
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011252,82542.10512000001,-5.689606835479531,-16.676646810240083,9977.63374635428
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011267,82434.9837,-5.696763895427344,-15.491941347899965,9978.811294756673
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009217,82434.9837,-3.881454875871274,-12.673224762899972,9983.445320361228
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009217,82434.9837,-3.881454875871274,-12.673224762899972,9983.445320361228
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009234,82277.15213999999,-3.8876265393785077,-11.239182860759916,9984.873190599861
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009217,82434.9837,-3.881454875871274,-12.673224762899972,9983.445320361228
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011267,82434.9837,-5.696763895427344,-15.491941347899965,9978.811294756673
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011267,82434.9837,-5.696763895427344,-15.491941347899965,9978.811294756673
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.009840999999999999,82434.9837,-4.39734091762431,-13.53121459169997,9982.071444490675
2025-11-21T17:50:00+05:30,1763727600000,81060.0,0.011286,82295.55582000001,-5.705542490853906,-13.944482984520096,9980.349974524626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009217,82434.9837,-3.881454875871274,-13.962683062899918,9982.155862061229
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011267,82434.9837,-5.696763895427344,-17.0681946478999,9977.235041456674
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009217,82434.9837,-3.881454875871274,-13.962683062899918,9982.155862061229
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009234,82277.15213999999,-3.8876265393785077,-12.531019460759863,9983.581353999862
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009217,82434.9837,-3.881454875871274,-13.962683062899918,9982.155862061229
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009217,82434.9837,-3.881454875871274,-13.962683062899918,9982.155862061229
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011267,82434.9837,-5.696763895427344,-17.0681946478999,9977.235041456674
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009840999999999999,82434.9837,-4.39734091762431,-14.907970491699912,9980.694688590675
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011267,82434.9837,-5.696763895427344,-17.0681946478999,9977.235041456674
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009217,82434.9837,-3.881454875871274,-13.962683062899918,9982.155862061229
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011286,82295.55582000001,-5.705542490853906,-15.523394384520032,9978.771063124626
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.011252,82542.10512000001,-5.689606835479531,-18.250801610240018,9976.05959155428
2025-11-21T17:55:00+05:30,1763727900000,80920.1,0.009831999999999999,82542.10512000001,-4.395376342355773,-15.947554339840014,9979.657069317804
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011267,82434.9837,-5.696763895427344,-8.5841436478999,9985.719092456673
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011267,82434.9837,-5.696763895427344,-8.5841436478999,9985.719092456673
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009234,82277.15213999999,-3.8876265393785077,-5.577817460759863,9990.53455599986
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011252,82542.10512000001,-5.689606835479531,-9.778045610240017,9984.532347554281
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009831999999999999,82542.10512000001,-4.395376342355773,-8.544058339840015,9987.060565317805
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011286,82295.55582000001,-5.705542490853906,-7.025036384520032,9987.269421124625
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009217,82434.9837,-3.881454875871274,-7.022282062899919,9989.096263061228
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009217,82434.9837,-3.881454875871274,-7.022282062899919,9989.096263061228
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009217,82434.9837,-3.881454875871274,-7.022282062899919,9989.096263061228
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.011267,82434.9837,-5.696763895427344,-8.5841436478999,9985.719092456673
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009217,82434.9837,-3.881454875871274,-7.022282062899919,9989.096263061228
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009217,82434.9837,-3.881454875871274,-7.022282062899919,9989.096263061228
2025-11-21T18:00:00+05:30,1763728200000,81673.1,0.009840999999999999,82434.9837,-4.39734091762431,-7.497697491699913,9988.104961590674
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.027167999999999998,82742.02663709143,-16.844160000513178,5.460044323499965,9988.615884322986
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025741999999999998,82759.0355419276,-15.544737022710144,4.735613079699668,9989.19087605699
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.02749,82788.70740258422,-17.30024277098006,4.241503502959909,9986.941260731981
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025117999999999998,82767.08587831435,-15.028850980957108,4.4186109085001934,9989.389759927542
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025117999999999998,82767.08587831435,-15.028850980957108,4.4186109085001934,9989.389759927542
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025117999999999998,82767.08587831435,-15.028850980957108,4.4186109085001934,9989.389759927542
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.027167999999999998,82742.02663709143,-16.844160000513178,5.460044323499965,9988.615884322986
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025117999999999998,82767.08587831435,-15.028850980957108,4.4186109085001934,9989.389759927542
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.025117999999999998,82767.08587831435,-15.028850980957108,4.4186109085001934,9989.389759927542
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.009234,82277.15213999999,-3.8876265393785077,6.148439139240082,10002.260812599861
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.027167999999999998,82742.02663709143,-16.844160000513178,5.460044323499965,9988.615884322986
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.011286,82295.55582000001,-5.705542490853906,7.307055015479902,10001.601512524627
2025-11-21T18:05:00+05:30,1763728500000,82943.0,0.026069999999999996,82802.1395177077,-16.0060122778563,3.67223277336009,9987.666220495505
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025117999999999998,82767.08587831435,-15.028850980957108,5.046560908500194,9990.017709927542
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025117999999999998,82767.08587831435,-15.028850980957108,5.046560908500194,9990.017709927542
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.009234,82277.15213999999,-3.8876265393785077,6.379289139240082,10002.491662599861
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.027167999999999998,82742.02663709143,-16.844160000513178,6.139244323499965,9989.295084322986
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025117999999999998,82767.08587831435,-15.028850980957108,5.046560908500194,9990.017709927542
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025741999999999998,82759.0355419276,-15.544737022710144,5.379163079699668,9989.83442605699
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.02749,82788.70740258422,-17.30024277098006,4.92875350295991,9987.62851073198
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.011286,82295.55582000001,-5.705542490853906,7.589205015479902,10001.883662524626
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.027167999999999998,82742.02663709143,-16.844160000513178,6.139244323499965,9989.295084322986
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025117999999999998,82767.08587831435,-15.028850980957108,5.046560908500194,9990.017709927542
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.025117999999999998,82767.08587831435,-15.028850980957108,5.046560908500194,9990.017709927542
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.027167999999999998,82742.02663709143,-16.844160000513178,6.139244323499965,9989.295084322986
2025-11-21T18:10:00+05:30,1763728800000,82968.0,0.026069999999999996,82802.1395177077,-16.0060122778563,4.32398277336009,9988.317970495504
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025117999999999998,82767.08587831435,-15.028850980957108,9.803910108500046,9994.775059127542
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025117999999999998,82767.08587831435,-15.028850980957108,9.803910108500046,9994.775059127542
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.02749,82788.70740258422,-17.30024277098006,10.13535950295975,9992.83511673198
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.027167999999999998,82742.02663709143,-16.844160000513178,11.284863523499807,9994.440703522987
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.027167999999999998,82742.02663709143,-16.844160000513178,11.284863523499807,9994.440703522987
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025117999999999998,82767.08587831435,-15.028850980957108,9.803910108500046,9994.775059127542
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.027167999999999998,82742.02663709143,-16.844160000513178,11.284863523499807,9994.440703522987
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025117999999999998,82767.08587831435,-15.028850980957108,9.803910108500046,9994.775059127542
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.009234,82277.15213999999,-3.8876265393785077,8.128208739240028,10004.24058219986
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025117999999999998,82767.08587831435,-15.028850980957108,9.803910108500046,9994.775059127542
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.025741999999999998,82759.0355419276,-15.544737022710144,10.254697879699517,9994.70996085699
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.011286,82295.55582000001,-5.705542490853906,9.726773415479835,10004.021230924625
2025-11-21T18:15:00+05:30,1763729100000,83157.4,0.026069999999999996,82802.1395177077,-16.0060122778563,9.261640773359938,9993.255628495504
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025117999999999998,82767.08587831435,-15.028850980957108,19.09254650850012,10004.063695527542
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.027167999999999998,82742.02663709143,-16.844160000513178,21.331589923499884,10004.487429922987
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025117999999999998,82767.08587831435,-15.028850980957108,19.09254650850012,10004.063695527542
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025117999999999998,82767.08587831435,-15.028850980957108,19.09254650850012,10004.063695527542
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025117999999999998,82767.08587831435,-15.028850980957108,19.09254650850012,10004.063695527542
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025117999999999998,82767.08587831435,-15.028850980957108,19.09254650850012,10004.063695527542
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.026069999999999996,82802.1395177077,-16.0060122778563,18.902326773360013,10002.896314495503
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.025741999999999998,82759.0355419276,-15.544737022710144,19.77408947969959,10004.229352456989
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.02749,82788.70740258422,-17.30024277098006,20.30116150295983,10003.00091873198
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.027167999999999998,82742.02663709143,-16.844160000513178,21.331589923499884,10004.487429922987
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.027167999999999998,82742.02663709143,-16.844160000513178,21.331589923499884,10004.487429922987
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.009234,82277.15213999999,-3.8876265393785077,11.542941939240055,10007.655315399861
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:20:00+05:30,1763729400000,83527.2,0.011286,82295.55582000001,-5.705542490853906,13.900336215479868,10008.194793724626
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025117999999999998,82767.08587831435,-15.028850980957108,11.88116870850034,9996.852317727542
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025741999999999998,82759.0355419276,-15.544737022710144,12.383561279699817,9996.838824256989
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025117999999999998,82767.08587831435,-15.028850980957108,11.88116870850034,9996.852317727542
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.027167999999999998,82742.02663709143,-16.844160000513178,13.531657123500123,9996.687497122986
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025117999999999998,82767.08587831435,-15.028850980957108,11.88116870850034,9996.852317727542
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.02749,82788.70740258422,-17.30024277098006,12.408782502960069,9995.10853973198
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.027167999999999998,82742.02663709143,-16.844160000513178,13.531657123500123,9996.687497122986
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025117999999999998,82767.08587831435,-15.028850980957108,11.88116870850034,9996.852317727542
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.027167999999999998,82742.02663709143,-16.844160000513178,13.531657123500123,9996.687497122986
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.025117999999999998,82767.08587831435,-15.028850980957108,11.88116870850034,9996.852317727542
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.009234,82277.15213999999,-3.8876265393785077,8.891860539240136,10005.004233999862
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.026069999999999996,82802.1395177077,-16.0060122778563,11.41762977336024,9995.411617495505
2025-11-21T18:25:00+05:30,1763729700000,83240.1,0.011286,82295.55582000001,-5.705542490853906,10.660125615479966,10004.954583124627
2025-11-22T12:35:00+05:30,1763795100000,84496.3,0.01099,84513.19926000001,-5.568156358905064,-0.1857228674000615,9994.246120773696
2025-11-22T12:40:00+05:30,1763795400000,84440.7,0.01099,84513.19926000001,-5.568156358905064,-0.7967668674001255,9993.635076773695
2025-11-22T12:40:00+05:30,1763795400000,84440.7,0.010997,84457.58813999999,-5.571287410508315,-0.18571887557995023,9994.242993713911
2025-11-22T12:40:00+05:30,1763795400000,84440.7,0.008995999999999999,84457.58813999999,-3.7973827536113833,-0.15192570743995926,9996.050691538949
2025-11-22T12:45:00+05:30,1763795700000,84422.1,0.008995999999999999,84457.58813999999,-3.7973827536113833,-0.31925130743988067,9995.88336593895
2025-11-22T12:45:00+05:30,1763795700000,84422.1,0.010997,84457.58813999999,-5.571287410508315,-0.3902630755798542,9994.038449513911
2025-11-22T12:45:00+05:30,1763795700000,84422.1,0.01099,84513.19926000001,-5.568156358905064,-1.0011808674000295,9993.430662773695
2025-11-22T12:45:00+05:30,1763795700000,84422.1,0.010999,84438.98442000001,-5.5720019656186635,-0.18571173558002352,9994.242286298802
2025-11-22T12:50:00+05:30,1763796000000,84459.5,0.010997,84457.58813999999,-5.571287410508315,0.02102472442008178,9994.449737313911
2025-11-22T12:50:00+05:30,1763796000000,84459.5,0.010999,84438.98442000001,-5.5720019656186635,0.22565086441991247,9994.653648898802
