ts_iso,ts,side,qty,mid_price,fill_price,notional_usd,intended_notional,target_pos,paper_qty,paper_avg_px,realized_pnl,unrealized_pnl,fee,impact,equity,raw
2025-11-22T16:50:00+05:30,1763810400000,BUY,0.011059,83970.0,83986.794,928.8099548459999,928.6257345681722,0.03714502938272689,0.011059,83986.794,-5.600259622743956,0.0,0.46440497742299996,5.135854645320956,9994.214015531255,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011059, ""price"": 83986.794, ""mid_price"": 83970.0, ""exch_qty"": 0.0, ""target_qty"": 0.011059017917925119, ""delta_qty"": 0.011059017917925119, ""paper_qty"": 0.011059, ""paper_avg_px"": 83986.794, ""realized_pnl"": -5.600259622743956, ""unrealized_pnl"": 0.0, ""fee"": 0.46440497742299996, ""impact"": 5.135854645320956}"
2025-11-22T17:00:00+05:30,1763811000000,BUY,0.011038,84126.0,84142.8252,928.7685045576,928.6257345681722,0.03714502938272689,0.011038,84142.8252,-5.590257628932195,0.0,0.4643842522788,5.125873376653394,9994.224025813468,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011038, ""price"": 84142.8252, ""mid_price"": 84126.0, ""exch_qty"": 0.0, ""target_qty"": 0.011038510502914345, ""delta_qty"": 0.011038510502914345, ""paper_qty"": 0.011038, ""paper_avg_px"": 84142.8252, ""realized_pnl"": -5.590257628932195, ""unrealized_pnl"": 0.0, ""fee"": 0.4643842522788, ""impact"": 5.125873376653394}"
2025-11-22T17:15:00+05:30,1763811900000,BUY,0.011035,84150.0,84166.83,928.78096905,928.6257345681722,0.03714502938272689,0.011035,84166.83,-5.588939481258375,0.0,0.464390484525,5.124548996733375,9994.225341468742,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011035, ""price"": 84166.83, ""mid_price"": 84150.0, ""exch_qty"": 0.0, ""target_qty"": 0.011035362264624744, ""delta_qty"": 0.011035362264624744, ""paper_qty"": 0.011035, ""paper_avg_px"": 84166.83, ""realized_pnl"": -5.588939481258375, ""unrealized_pnl"": 0.0, ""fee"": 0.464390484525, ""impact"": 5.124548996733375}"
2025-11-22T17:35:00+05:30,1763813100000,BUY,0.011091,83725.0,83741.745,928.779693795,928.6257345681722,0.03714502938272689,0.011091,83741.745,-5.614937638837672,0.0,0.4643898468975,5.150547791940172,9994.199343566162,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011091, ""price"": 83741.745, ""mid_price"": 83725.0, ""exch_qty"": 0.0, ""target_qty"": 0.011091379331957864, ""delta_qty"": 0.011091379331957864, ""paper_qty"": 0.011091, ""paper_avg_px"": 83741.745, ""realized_pnl"": -5.614937638837672, ""unrealized_pnl"": 0.0, ""fee"": 0.4643898468975, ""impact"": 5.150547791940172}"
2025-11-25T18:00:00+05:30,1764073800000,BUY,0.010622999999999999,87410.0,87427.482,928.7421412859999,928.6257345681722,0.03714502938272689,0.010622999999999999,87427.482,-5.397384954083588,0.0,0.46437107064299993,4.933013883440588,9994.416903759917,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010622999999999999, ""price"": 87427.482, ""mid_price"": 87410.0, ""exch_qty"": 0.0, ""target_qty"": 0.010623792867728774, ""delta_qty"": 0.010623792867728774, ""paper_qty"": 0.010622999999999999, ""paper_avg_px"": 87427.482, ""realized_pnl"": -5.397384954083588, ""unrealized_pnl"": 0.0, ""fee"": 0.46437107064299993, ""impact"": 4.933013883440588}"
2025-11-26T10:05:00+05:30,1764131700000,BUY,0.010639,87280.0,87297.456,928.757634384,928.6257345681722,0.03714502938272689,0.010639,87297.456,-5.4049050532976874,0.0,0.46437881719199997,4.940526236105687,9994.409380562702,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010639, ""price"": 87297.456, ""mid_price"": 87280.0, ""exch_qty"": 0.0, ""target_qty"": 0.01063961657387915, ""delta_qty"": 0.01063961657387915, ""paper_qty"": 0.010639, ""paper_avg_px"": 87297.456, ""realized_pnl"": -5.4049050532976874, ""unrealized_pnl"": 0.0, ""fee"": 0.46437881719199997, ""impact"": 4.940526236105687}"
2025-12-01T10:30:00+05:30,1764565200000,BUY,0.010820999999999999,85812.0,85829.1624,928.7573663303999,928.6257345681722,0.03714502938272689,0.010820999999999999,85829.1624,-5.489420413695828,0.0,0.4643786831652,5.025041730530628,9994.324865255903,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010820999999999999, ""price"": 85829.1624, ""mid_price"": 85812.0, ""exch_qty"": 0.0, ""target_qty"": 0.010821630244816253, ""delta_qty"": 0.010821630244816253, ""paper_qty"": 0.010820999999999999, ""paper_avg_px"": 85829.1624, ""realized_pnl"": -5.489420413695828, ""unrealized_pnl"": 0.0, ""fee"": 0.4643786831652, ""impact"": 5.025041730530628}"
2025-12-02T14:35:00+05:30,1764666300000,BUY,0.010716999999999999,86643.0,86660.3286,928.7387416061998,928.6257345681722,0.03714502938272689,0.010716999999999999,86660.3286,-5.4410159176999215,0.0,0.4643693708030999,4.976646546896822,9994.3732734761,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010716999999999999, ""price"": 86660.3286, ""mid_price"": 86643.0, ""exch_qty"": 0.0, ""target_qty"": 0.010717839116468408, ""delta_qty"": 0.010717839116468408, ""paper_qty"": 0.010716999999999999, ""paper_avg_px"": 86660.3286, ""realized_pnl"": -5.4410159176999215, ""unrealized_pnl"": 0.0, ""fee"": 0.4643693708030999, ""impact"": 4.976646546896822}"
2025-12-07T22:35:00+05:30,1765127100000,BUY,0.010366,89580.0,89597.916,928.771997256,928.6257345681722,0.03714502938272689,0.010366,89597.916,-5.278211260405848,0.0,0.464385998628,4.813825261777848,9994.536071483595,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010366, ""price"": 89597.916, ""mid_price"": 89580.0, ""exch_qty"": 0.0, ""target_qty"": 0.01036644043947502, ""delta_qty"": 0.01036644043947502, ""paper_qty"": 0.010366, ""paper_avg_px"": 89597.916, ""realized_pnl"": -5.278211260405848, ""unrealized_pnl"": 0.0, ""fee"": 0.464385998628, ""impact"": 4.813825261777848}"
2025-12-08T11:10:00+05:30,1765172400000,BUY,0.01017,91304.0,91322.2608,928.7473923360001,928.6257345681722,0.03714502938272689,0.01017,91322.2608,-5.18705418619656,0.0,0.46437369616800006,4.72268049002856,9994.627233477802,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01017, ""price"": 91322.2608, ""mid_price"": 91304.0, ""exch_qty"": 0.0, ""target_qty"": 0.010170701552704943, ""delta_qty"": 0.010170701552704943, ""paper_qty"": 0.01017, ""paper_avg_px"": 91322.2608, ""realized_pnl"": -5.18705418619656, ""unrealized_pnl"": 0.0, ""fee"": 0.46437369616800006, ""impact"": 4.72268049002856}"
2025-12-08T11:35:00+05:30,1765173900000,BUY,0.010173999999999999,91269.0,91287.2538,928.7565201612,928.6257345681722,0.03714502938272689,0.010173999999999999,91287.2538,-5.188962678140624,0.0,0.4643782600806,4.724584418060024,9994.625323160659,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010173999999999999, ""price"": 91287.2538, ""mid_price"": 91269.0, ""exch_qty"": 0.0, ""target_qty"": 0.010174601831598596, ""delta_qty"": 0.010174601831598596, ""paper_qty"": 0.010173999999999999, ""paper_avg_px"": 91287.2538, ""realized_pnl"": -5.188962678140624, ""unrealized_pnl"": 0.0, ""fee"": 0.4643782600806, ""impact"": 4.724584418060024}"
2025-12-08T11:40:00+05:30,1765174200000,BUY,0.010168,91323.0,91341.2646,928.7579784528,928.6257345681722,0.03714502938272689,0.010168,91341.2646,-5.186184551680435,0.0,0.46437898922640003,4.721805562454034,9994.62810099552,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010168, ""price"": 91341.2646, ""mid_price"": 91323.0, ""exch_qty"": 0.0, ""target_qty"": 0.010168585510420948, ""delta_qty"": 0.010168585510420948, ""paper_qty"": 0.010168, ""paper_avg_px"": 91341.2646, ""realized_pnl"": -5.186184551680435, ""unrealized_pnl"": 0.0, ""fee"": 0.46437898922640003, ""impact"": 4.721805562454034}"
2025-12-08T11:45:00+05:30,1765174500000,BUY,0.010166999999999999,91336.0,91354.2672,928.7988346223999,928.6257345681722,0.03714502938272689,0.010166999999999999,91354.2672,-5.185948293114169,0.0,0.4643994173112,4.721548875802969,9994.628329084486,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010166999999999999, ""price"": 91354.2672, ""mid_price"": 91336.0, ""exch_qty"": 0.0, ""target_qty"": 0.010167138199266141, ""delta_qty"": 0.010167138199266141, ""paper_qty"": 0.010166999999999999, ""paper_avg_px"": 91354.2672, ""realized_pnl"": -5.185948293114169, ""unrealized_pnl"": 0.0, ""fee"": 0.4643994173112, ""impact"": 4.721548875802969}"
2025-12-08T12:35:00+05:30,1765177500000,BUY,0.010164999999999999,91351.0,91369.2702,928.7686315829999,928.6257345681722,0.03714502938272689,0.010164999999999999,91369.2702,-5.1848508858120965,0.0,0.46438431579149997,4.720466570020596,9994.629432531186,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010164999999999999, ""price"": 91369.2702, ""mid_price"": 91351.0, ""exch_qty"": 0.0, ""target_qty"": 0.010165468736720695, ""delta_qty"": 0.010165468736720695, ""paper_qty"": 0.010164999999999999, ""paper_avg_px"": 91369.2702, ""realized_pnl"": -5.1848508858120965, ""unrealized_pnl"": 0.0, ""fee"": 0.46438431579149997, ""impact"": 4.720466570020596}"
2025-12-08T12:55:00+05:30,1765178700000,BUY,0.010132,91650.0,91668.33,928.7835195600001,928.6257345681722,0.03714502938272689,0.010132,91668.33,-5.16960906987096,0.0,0.46439175978,4.70521731009096,9994.644671370128,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010132, ""price"": 91668.33, ""mid_price"": 91650.0, ""exch_qty"": 0.0, ""target_qty"": 0.01013230479616118, ""delta_qty"": 0.01013230479616118, ""paper_qty"": 0.010132, ""paper_avg_px"": 91668.33, ""realized_pnl"": -5.16960906987096, ""unrealized_pnl"": 0.0, ""fee"": 0.46439175978, ""impact"": 4.70521731009096}"
2025-12-08T13:00:00+05:30,1765179000000,BUY,0.010132,91647.0,91665.3294,928.7531174808,928.6257345681722,0.03714502938272689,0.010132,91665.3294,-5.169439851898133,0.0,0.4643765587404,4.705063293157733,9994.644846667303,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010132, ""price"": 91665.3294, ""mid_price"": 91647.0, ""exch_qty"": 0.0, ""target_qty"": 0.01013263647002272, ""delta_qty"": 0.01013263647002272, ""paper_qty"": 0.010132, ""paper_avg_px"": 91665.3294, ""realized_pnl"": -5.169439851898133, ""unrealized_pnl"": 0.0, ""fee"": 0.4643765587404, ""impact"": 4.705063293157733}"
2025-12-08T13:00:00+05:30,1765179000000,BUY,0.010132,91647.0,91665.3294,928.7531174808,928.6257345681722,0.03714502938272689,0.010132,91665.3294,-5.169439851898133,0.0,0.4643765587404,4.705063293157733,9994.644846667303,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010132, ""price"": 91665.3294, ""mid_price"": 91647.0, ""exch_qty"": 0.0, ""target_qty"": 0.01013263647002272, ""delta_qty"": 0.01013263647002272, ""paper_qty"": 0.010132, ""paper_avg_px"": 91665.3294, ""realized_pnl"": -5.169439851898133, ""unrealized_pnl"": 0.0, ""fee"": 0.4643765587404, ""impact"": 4.705063293157733}"
2025-12-08T13:00:00+05:30,1765179000000,BUY,0.010132,91647.0,91665.3294,928.7531174808,928.6257345681722,0.03714502938272689,0.010132,91665.3294,-5.169439851898133,0.0,0.4643765587404,4.705063293157733,9994.644846667303,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010132, ""price"": 91665.3294, ""mid_price"": 91647.0, ""exch_qty"": 0.0, ""target_qty"": 0.01013263647002272, ""delta_qty"": 0.01013263647002272, ""paper_qty"": 0.010132, ""paper_avg_px"": 91665.3294, ""realized_pnl"": -5.169439851898133, ""unrealized_pnl"": 0.0, ""fee"": 0.4643765587404, ""impact"": 4.705063293157733}"
2025-12-08T13:15:00+05:30,1765179900000,BUY,0.010143,91550.0,91568.31,928.77736833,928.6257345681722,0.03714502938272689,0.010143,91568.31,-5.174683107650594,0.0,0.464388684165,4.710294423485594,9994.63959856235,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010143, ""price"": 91568.31, ""mid_price"": 91550.0, ""exch_qty"": 0.0, ""target_qty"": 0.010143372305496147, ""delta_qty"": 0.010143372305496147, ""paper_qty"": 0.010143, ""paper_avg_px"": 91568.31, ""realized_pnl"": -5.174683107650594, ""unrealized_pnl"": 0.0, ""fee"": 0.464388684165, ""impact"": 4.710294423485594}"
2025-12-08T13:25:00+05:30,1765180500000,BUY,0.010147,91513.0,91531.3026,928.7681274821999,928.6257345681722,0.03714502938272689,0.010147,91531.3026,-5.176489158522042,0.0,0.4643840637411,4.7121050947809415,9994.637794359278,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010147, ""price"": 91531.3026, ""mid_price"": 91513.0, ""exch_qty"": 0.0, ""target_qty"": 0.010147473414358312, ""delta_qty"": 0.010147473414358312, ""paper_qty"": 0.010147, ""paper_avg_px"": 91531.3026, ""realized_pnl"": -5.176489158522042, ""unrealized_pnl"": 0.0, ""fee"": 0.4643840637411, ""impact"": 4.7121050947809415}"
2025-12-08T13:30:00+05:30,1765180800000,BUY,0.010149,91493.0,91511.2986,928.7481694914,928.6257345681722,0.03714502938272689,0.010149,91511.2986,-5.177306670829808,0.0,0.46437408474569997,4.712932586084109,9994.63698083777,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010149, ""price"": 91511.2986, ""mid_price"": 91493.0, ""exch_qty"": 0.0, ""target_qty"": 0.010149691611032234, ""delta_qty"": 0.010149691611032234, ""paper_qty"": 0.010149, ""paper_avg_px"": 91511.2986, ""realized_pnl"": -5.177306670829808, ""unrealized_pnl"": 0.0, ""fee"": 0.46437408474569997, ""impact"": 4.712932586084109}"
2025-12-08T13:30:00+05:30,1765180800000,BUY,0.010149,91493.0,91511.2986,928.7481694914,928.6257345681722,0.03714502938272689,0.010149,91511.2986,-5.177306670829808,0.0,0.46437408474569997,4.712932586084109,9994.63698083777,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010149, ""price"": 91511.2986, ""mid_price"": 91493.0, ""exch_qty"": 0.0, ""target_qty"": 0.010149691611032234, ""delta_qty"": 0.010149691611032234, ""paper_qty"": 0.010149, ""paper_avg_px"": 91511.2986, ""realized_pnl"": -5.177306670829808, ""unrealized_pnl"": 0.0, ""fee"": 0.46437408474569997, ""impact"": 4.712932586084109}"
2025-12-08T15:40:00+05:30,1765188600000,BUY,0.010095999999999999,91977.0,91995.3954,928.7855119583999,928.6257345681722,0.03714502938272689,0.010095999999999999,91995.3954,-5.152902020345202,0.0,0.46439275597919993,4.688509264366002,9994.661378021256,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010095999999999999, ""price"": 91995.3954, ""mid_price"": 91977.0, ""exch_qty"": 0.0, ""target_qty"": 0.010096282054950393, ""delta_qty"": 0.010096282054950393, ""paper_qty"": 0.010095999999999999, ""paper_avg_px"": 91995.3954, ""realized_pnl"": -5.152902020345202, ""unrealized_pnl"": 0.0, ""fee"": 0.46439275597919993, ""impact"": 4.688509264366002}"
2025-12-09T11:05:00+05:30,1765258500000,BUY,0.010305,90114.0,90132.0228,928.8104949540001,928.6257345681722,0.03714502938272689,0.010305,90132.0228,-5.2501013227274855,0.0,0.46440524747700007,4.785696075250486,9994.56417372327,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010305, ""price"": 90132.0228, ""mid_price"": 90114.0, ""exch_qty"": 0.0, ""target_qty"": 0.010305010703865906, ""delta_qty"": 0.010305010703865906, ""paper_qty"": 0.010305, ""paper_avg_px"": 90132.0228, ""realized_pnl"": -5.2501013227274855, ""unrealized_pnl"": 0.0, ""fee"": 0.46440524747700007, ""impact"": 4.785696075250486}"
2025-12-09T11:20:00+05:30,1765259400000,BUY,0.010332,89870.0,89887.974,928.7225473679999,928.6257345681722,0.03714502938272689,0.010332,89887.974,-5.262141953387087,0.0,0.464361273684,4.797780679703087,9994.552150678612,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010332, ""price"": 89887.974, ""mid_price"": 89870.0, ""exch_qty"": 0.0, ""target_qty"": 0.010332989146190855, ""delta_qty"": 0.010332989146190855, ""paper_qty"": 0.010332, ""paper_avg_px"": 89887.974, ""realized_pnl"": -5.262141953387087, ""unrealized_pnl"": 0.0, ""fee"": 0.464361273684, ""impact"": 4.797780679703087}"
2025-12-09T11:20:00+05:30,1765259400000,BUY,0.010332,89870.0,89887.974,928.7225473679999,928.6257345681722,0.03714502938272689,0.010332,89887.974,-5.262141953387087,0.0,0.464361273684,4.797780679703087,9994.552150678612,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010332, ""price"": 89887.974, ""mid_price"": 89870.0, ""exch_qty"": 0.0, ""target_qty"": 0.010332989146190855, ""delta_qty"": 0.010332989146190855, ""paper_qty"": 0.010332, ""paper_avg_px"": 89887.974, ""realized_pnl"": -5.262141953387087, ""unrealized_pnl"": 0.0, ""fee"": 0.464361273684, ""impact"": 4.797780679703087}"
2025-12-09T12:13:37.106000+05:30,1765262617106,BUY,0.023298,39857.098188567434,39865.06960820514,928.7763917319634,928.6257345681722,0.03714502938272689,0.023298,39865.06960820514,-11.283704383151623,0.0,0.4643881958659817,10.819316187285642,9988.53057748213,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.023298, ""price"": 39865.06960820514, ""mid_price"": 39857.098188567434, ""exch_qty"": 0.0, ""target_qty"": 0.023298879666923122, ""delta_qty"": 0.023298879666923122, ""paper_qty"": 0.023298, ""paper_avg_px"": 39865.06960820514, ""realized_pnl"": -11.283704383151623, ""unrealized_pnl"": 0.0, ""fee"": 0.4643881958659817, ""impact"": 10.819316187285642}"
2025-12-09T12:22:25.704000+05:30,1765263145704,BUY,0.023298,39857.098188567434,39865.06960820514,928.7763917319634,928.6257345681722,0.03714502938272689,0.023298,39865.06960820514,-11.283704383151623,0.0,0.4643881958659817,10.819316187285642,9988.53057748213,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.023298, ""price"": 39865.06960820514, ""mid_price"": 39857.098188567434, ""exch_qty"": 0.0, ""target_qty"": 0.023298879666923122, ""delta_qty"": 0.023298879666923122, ""paper_qty"": 0.023298, ""paper_avg_px"": 39865.06960820514, ""realized_pnl"": -11.283704383151623, ""unrealized_pnl"": 0.0, ""fee"": 0.4643881958659817, ""impact"": 10.819316187285642}"
2025-12-09T13:13:57.635000+05:30,1765266237635,BUY,0.023298,39857.098188567434,39865.06960820514,928.7763917319634,928.6257345681722,0.03714502938272689,0.023298,39865.06960820514,-11.283704383151623,0.0,0.4643881958659817,10.819316187285642,9988.53057748213,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.023298, ""price"": 39865.06960820514, ""mid_price"": 39857.098188567434, ""exch_qty"": 0.0, ""target_qty"": 0.023298879666923122, ""delta_qty"": 0.023298879666923122, ""paper_qty"": 0.023298, ""paper_avg_px"": 39865.06960820514, ""realized_pnl"": -11.283704383151623, ""unrealized_pnl"": 0.0, ""fee"": 0.4643881958659817, ""impact"": 10.819316187285642}"
2025-12-09T15:42:31.243000+05:30,1765275151243,BUY,0.023298,39857.098188567434,39865.06960820514,928.7763917319634,928.6257345681722,0.03714502938272689,0.023298,39865.06960820514,-11.283704383151623,0.0,0.4643881958659817,10.819316187285642,9988.53057748213,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.023298, ""price"": 39865.06960820514, ""mid_price"": 39857.098188567434, ""exch_qty"": 0.0, ""target_qty"": 0.023298879666923122, ""delta_qty"": 0.023298879666923122, ""paper_qty"": 0.023298, ""paper_avg_px"": 39865.06960820514, ""realized_pnl"": -11.283704383151623, ""unrealized_pnl"": 0.0, ""fee"": 0.4643881958659817, ""impact"": 10.819316187285642}"
2025-12-09T15:44:10.164000+05:30,1765275250164,BUY,0.023298,39857.098188567434,39865.06960820514,928.7763917319634,928.6257345681722,0.03714502938272689,0.023298,39865.06960820514,-11.283704383151623,0.0,0.4643881958659817,10.819316187285642,9988.53057748213,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.023298, ""price"": 39865.06960820514, ""mid_price"": 39857.098188567434, ""exch_qty"": 0.0, ""target_qty"": 0.023298879666923122, ""delta_qty"": 0.023298879666923122, ""paper_qty"": 0.023298, ""paper_avg_px"": 39865.06960820514, ""realized_pnl"": -11.283704383151623, ""unrealized_pnl"": 0.0, ""fee"": 0.4643881958659817, ""impact"": 10.819316187285642}"
2025-12-12T11:45:00+05:30,1765520100000,BUY,0.010015999999999999,92714.0,92732.5428,928.8091486847999,928.6257345681722,0.03714502938272689,0.010015999999999999,92732.5428,-5.115880790955877,0.0,0.46440457434239996,4.651476216613477,9994.698394524245,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010015999999999999, ""price"": 92732.5428, ""mid_price"": 92714.0, ""exch_qty"": 0.0, ""target_qty"": 0.010016024921459242, ""delta_qty"": 0.010016024921459242, ""paper_qty"": 0.010015999999999999, ""paper_avg_px"": 92732.5428, ""realized_pnl"": -5.115880790955877, ""unrealized_pnl"": 0.0, ""fee"": 0.46440457434239996, ""impact"": 4.651476216613477}"
2025-12-12T17:05:00+05:30,1765539300000,BUY,0.01006,92300.0,92318.46,928.7237076,928.6257345681722,0.03714502938272689,0.01006,92318.46,-5.135842103028,0.0,0.4643618538,4.671480249228,9994.678450296973,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01006, ""price"": 92318.46, ""mid_price"": 92300.0, ""exch_qty"": 0.0, ""target_qty"": 0.010060950537033285, ""delta_qty"": 0.010060950537033285, ""paper_qty"": 0.01006, ""paper_avg_px"": 92318.46, ""realized_pnl"": -5.135842103028, ""unrealized_pnl"": 0.0, ""fee"": 0.4643618538, ""impact"": 4.671480249228}"
2025-12-12T18:35:00+05:30,1765544700000,BUY,0.010058,92318.0,92336.4636,928.7201508887999,928.6257345681722,0.03714502938272689,0.010058,92336.4636,-5.134893714264175,0.0,0.4643600754444,4.670533638819775,9994.679399396935,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010058, ""price"": 92336.4636, ""mid_price"": 92318.0, ""exch_qty"": 0.0, ""target_qty"": 0.010058988870731301, ""delta_qty"": 0.010058988870731301, ""paper_qty"": 0.010058, ""paper_avg_px"": 92336.4636, ""realized_pnl"": -5.134893714264175, ""unrealized_pnl"": 0.0, ""fee"": 0.4643600754444, ""impact"": 4.670533638819775}"
2025-12-12T18:40:00+05:30,1765545000000,BUY,0.010059,92317.0,92335.4634,928.8024263405999,928.6257345681722,0.03714502938272689,0.010059,92335.4634,-5.135813016450347,0.0,0.4644012131703,4.671411803280047,9994.67846364295,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010059, ""price"": 92335.4634, ""mid_price"": 92317.0, ""exch_qty"": 0.0, ""target_qty"": 0.010059097832123793, ""delta_qty"": 0.010059097832123793, ""paper_qty"": 0.010059, ""paper_avg_px"": 92335.4634, ""realized_pnl"": -5.135813016450347, ""unrealized_pnl"": 0.0, ""fee"": 0.4644012131703, ""impact"": 4.671411803280047}"
2025-12-12T18:40:00+05:30,1765545000000,BUY,0.010059,92317.0,92335.4634,928.8024263405999,928.6257345681722,0.03714502938272689,0.010059,92335.4634,-5.135813016450347,0.0,0.4644012131703,4.671411803280047,9994.67846364295,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010059, ""price"": 92335.4634, ""mid_price"": 92317.0, ""exch_qty"": 0.0, ""target_qty"": 0.010059097832123793, ""delta_qty"": 0.010059097832123793, ""paper_qty"": 0.010059, ""paper_avg_px"": 92335.4634, ""realized_pnl"": -5.135813016450347, ""unrealized_pnl"": 0.0, ""fee"": 0.4644012131703, ""impact"": 4.671411803280047}"
2025-12-13T10:15:00+05:30,1765601100000,BUY,0.010274,90379.0,90397.0758,928.7395567692,928.6257345681722,0.03714502938272689,0.010274,90397.0758,-5.2353048815079815,0.0,0.46436977838460003,4.7709351031233815,9994.578984349293,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010274, ""price"": 90397.0758, ""mid_price"": 90379.0, ""exch_qty"": 0.0, ""target_qty"": 0.01027479541229901, ""delta_qty"": 0.01027479541229901, ""paper_qty"": 0.010274, ""paper_avg_px"": 90397.0758, ""realized_pnl"": -5.2353048815079815, ""unrealized_pnl"": 0.0, ""fee"": 0.46436977838460003, ""impact"": 4.7709351031233815}"
2025-12-13T10:40:00+05:30,1765602600000,BUY,0.010279,90337.0,90355.0674,928.7597378046,928.6257345681722,0.03714502938272689,0.010279,90355.0674,-5.237740541349042,0.0,0.46437986890230004,4.773360672446741,9994.57654465405,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010279, ""price"": 90355.0674, ""mid_price"": 90337.0, ""exch_qty"": 0.0, ""target_qty"": 0.010279572429549046, ""delta_qty"": 0.010279572429549046, ""paper_qty"": 0.010279, ""paper_avg_px"": 90355.0674, ""realized_pnl"": -5.237740541349042, ""unrealized_pnl"": 0.0, ""fee"": 0.46437986890230004, ""impact"": 4.773360672446741}"
2025-12-13T10:40:00+05:30,1765602600000,BUY,0.010279,90337.0,90355.0674,928.7597378046,928.6257345681722,0.03714502938272689,0.010279,90355.0674,-5.237740541349042,0.0,0.46437986890230004,4.773360672446741,9994.57654465405,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010279, ""price"": 90355.0674, ""mid_price"": 90337.0, ""exch_qty"": 0.0, ""target_qty"": 0.010279572429549046, ""delta_qty"": 0.010279572429549046, ""paper_qty"": 0.010279, ""paper_avg_px"": 90355.0674, ""realized_pnl"": -5.237740541349042, ""unrealized_pnl"": 0.0, ""fee"": 0.46437986890230004, ""impact"": 4.773360672446741}"
2025-12-13T10:50:00+05:30,1765603200000,BUY,0.010281,90318.0,90336.0636,928.7450698716,928.6257345681722,0.03714502938272689,0.010281,90336.0636,-5.238586566610759,0.0,0.4643725349358,4.774214031674959,9994.57570156179,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010281, ""price"": 90336.0636, ""mid_price"": 90318.0, ""exch_qty"": 0.0, ""target_qty"": 0.010281734920704314, ""delta_qty"": 0.010281734920704314, ""paper_qty"": 0.010281, ""paper_avg_px"": 90336.0636, ""realized_pnl"": -5.238586566610759, ""unrealized_pnl"": 0.0, ""fee"": 0.4643725349358, ""impact"": 4.774214031674959}"
2025-12-13T11:05:00+05:30,1765604100000,BUY,0.010284999999999999,90283.0,90301.0566,928.7463671309998,928.6257345681722,0.03714502938272689,0.010284999999999999,90301.0566,-5.240451376536666,0.0,0.46437318356549995,4.776078192971166,9994.573836492464,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010284999999999999, ""price"": 90301.0566, ""mid_price"": 90283.0, ""exch_qty"": 0.0, ""target_qty"": 0.01028572083967272, ""delta_qty"": 0.01028572083967272, ""paper_qty"": 0.010284999999999999, ""paper_avg_px"": 90301.0566, ""realized_pnl"": -5.240451376536666, ""unrealized_pnl"": 0.0, ""fee"": 0.46437318356549995, ""impact"": 4.776078192971166}"
